,Date,Rate
2727,16-Jun-10,1.2323
2728,17-Jun-10,1.2365
2729,18-Jun-10,1.2360
2730,21-Jun-10,1.2385
2731,22-Jun-10,1.2303
2732,23-Jun-10,1.2310
2733,24-Jun-10,1.2288
2734,25-Jun-10,1.2332
2735,28-Jun-10,1.2316
2736,29-Jun-10,1.2187
2737,30-Jun-10,1.2291
2738,1-Jul-10,1.2464
2739,2-Jul-10,1.2577
2740,5-Jul-10,ND
2741,6-Jul-10,1.2646
2742,7-Jul-10,1.2594
2743,8-Jul-10,1.2683
2744,9-Jul-10,1.2639
2745,12-Jul-10,1.2573
2746,13-Jul-10,1.2719
2747,14-Jul-10,1.2755
2748,15-Jul-10,1.2893
2749,16-Jul-10,1.2919
2750,19-Jul-10,1.2963
2751,20-Jul-10,1.2905
2752,21-Jul-10,1.2818
2753,22-Jul-10,1.2903
2754,23-Jul-10,1.2874
2755,26-Jul-10,1.2983
2756,27-Jul-10,1.2983
2757,28-Jul-10,1.2998
2758,29-Jul-10,1.3064
2759,30-Jul-10,1.3069
2760,2-Aug-10,1.3174
2761,3-Aug-10,1.3239
2762,4-Aug-10,1.3158
2763,5-Aug-10,1.3157
2764,6-Aug-10,1.3282
2765,9-Aug-10,1.3241
2766,10-Aug-10,1.3095
2767,11-Aug-10,1.2899
2768,12-Aug-10,1.2866
2769,13-Aug-10,1.2767
2770,16-Aug-10,1.2838
2771,17-Aug-10,1.2890
2772,18-Aug-10,1.2872
2773,19-Aug-10,1.2837
2774,20-Aug-10,1.2687
2775,23-Aug-10,1.2663
2776,24-Aug-10,1.2675
2777,25-Aug-10,1.2652
2778,26-Aug-10,1.2717
2779,27-Aug-10,1.2765
2780,30-Aug-10,1.2686
2781,31-Aug-10,1.2704
2782,1-Sep-10,1.2813
2783,2-Sep-10,1.2824
2784,3-Sep-10,1.2885
2785,6-Sep-10,ND
2786,7-Sep-10,1.2723
2787,8-Sep-10,1.2727
2788,9-Sep-10,1.2708
2789,10-Sep-10,1.2731
2790,13-Sep-10,1.2890
2791,14-Sep-10,1.3014
2792,15-Sep-10,1.3008
2793,16-Sep-10,1.3079
2794,17-Sep-10,1.3046
2795,20-Sep-10,1.3074
2796,21-Sep-10,1.3136
2797,22-Sep-10,1.3385
2798,23-Sep-10,1.3344
2799,24-Sep-10,1.3476
2800,27-Sep-10,1.3475
2801,28-Sep-10,1.3583
2802,29-Sep-10,1.3638
2803,30-Sep-10,1.3601
2804,1-Oct-10,1.3754
2805,4-Oct-10,1.3688
2806,5-Oct-10,1.3834
2807,6-Oct-10,1.3924
2808,7-Oct-10,1.3921
2809,8-Oct-10,1.3923
2810,11-Oct-10,ND
2811,12-Oct-10,1.3846
2812,13-Oct-10,1.3964
2813,14-Oct-10,1.4066
2814,15-Oct-10,1.3998
2815,18-Oct-10,1.3978
2816,19-Oct-10,1.3827
2817,20-Oct-10,1.3949
2818,21-Oct-10,1.3973
2819,22-Oct-10,1.3904
2820,25-Oct-10,1.3986
2821,26-Oct-10,1.3873
2822,27-Oct-10,1.3788
2823,28-Oct-10,1.3929
2824,29-Oct-10,1.3894
2825,1-Nov-10,1.3888
2826,2-Nov-10,1.4026
2827,3-Nov-10,1.4014
2828,4-Nov-10,1.4224
2829,5-Nov-10,1.4033
2830,8-Nov-10,1.3927
2831,9-Nov-10,1.3865
2832,10-Nov-10,1.3728
2833,11-Nov-10,ND
2834,12-Nov-10,1.3700
2835,15-Nov-10,1.3615
2836,16-Nov-10,1.3517
2837,17-Nov-10,1.3555
2838,18-Nov-10,1.3618
2839,19-Nov-10,1.3654
2840,22-Nov-10,1.3612
2841,23-Nov-10,1.3388
2842,24-Nov-10,1.3350
2843,25-Nov-10,ND
2844,26-Nov-10,1.3243
2845,29-Nov-10,1.3092
2846,30-Nov-10,1.3036
2847,1-Dec-10,1.3149
2848,2-Dec-10,1.3228
2849,3-Dec-10,1.3367
2850,6-Dec-10,1.3275
2851,7-Dec-10,1.3323
2852,8-Dec-10,1.3242
2853,9-Dec-10,1.3206
2854,10-Dec-10,1.3242
2855,13-Dec-10,1.3389
2856,14-Dec-10,1.3395
2857,15-Dec-10,1.3306
2858,16-Dec-10,1.3206
2859,17-Dec-10,1.3155
2860,20-Dec-10,1.3124
2861,21-Dec-10,1.3131
2862,22-Dec-10,1.3089
2863,23-Dec-10,1.3101
2864,24-Dec-10,ND
2865,27-Dec-10,1.3146
2866,28-Dec-10,1.3122
2867,29-Dec-10,1.3183
2868,30-Dec-10,1.3269
